Date,League,Time,Home,Away,Home_Pts,Away_Pts,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
2022-03-27,Eua Nba,20:30,Dallas Mavericks,Utah Jazz,114.0,100.0,0.0,0.0,213.5,1.9,1.9,-3.5,1.9,1.9
2022-03-27,Eua Nba,20:30,Brooklyn Nets,Charlotte Hornets,110.0,119.0,0.0,0.0,238.5,1.9,1.9,-6.5,1.9,1.9
2022-03-27,Eua Nba,20:00,New Orleans Pelicans,Los Angeles Lakers,116.0,108.0,0.0,0.0,0.0,0.0,0.0,-4.5,1.9,1.9
2022-03-27,Eua Nba,19:00,Phoenix Suns,Philadelphia 76ers,114.0,104.0,0.0,0.0,226.5,1.9,1.9,-4.5,1.9,1.9
2022-03-27,Eua Nba,19:00,Washington Wizards,Golden State Warriors,123.0,115.0,0.0,0.0,216.5,1.9,1.9,6.5,1.9,1.9
2022-03-27,Eua Nba,16:30,Detroit Pistons,New York Knicks,102.0,104.0,0.0,0.0,218.5,1.9,1.9,3.5,1.9,1.9
2022-03-27,Eua Nba,19:00,Boston Celtics,Minnesota Timberwolves,134.0,112.0,0.0,0.0,227.5,1.9,1.9,-6.5,1.9,1.9
2022-03-28,Eua Nba,20:00,Indiana Pacers,Atlanta Hawks,123.0,132.0,3.6,1.31,234.5,1.9,1.9,6.5,1.9,1.9
2022-03-28,Eua Nba,21:00,Houston Rockets,San Antonio Spurs,120.0,123.0,4.25,1.23,232.5,1.9,1.9,5.5,1.9,1.9
2022-03-28,Eua Nba,21:00,Memphis Grizzlies,Golden State Warriors,123.0,95.0,1.22,4.5,221.5,1.9,1.9,-11.5,1.9,1.9
2022-03-28,Eua Nba,20:30,Miami Heat,Sacramento Kings,123.0,100.0,1.07,9.0,216.5,1.9,1.9,-13.5,1.9,1.9
2022-03-28,Eua Nba,23:00,Portland Trail Blazers,Oklahoma City Thunder,131.0,134.0,1.8,2.05,220.5,1.9,1.9,-1.5,1.9,1.9
2022-03-28,Eua Nba,20:30,Toronto Raptors,Boston Celtics,115.0,112.0,1.26,4.0,208.5,1.9,1.9,-8.5,1.9,1.9
2022-03-28,Eua Nba,20:00,Charlotte Hornets,Denver Nuggets,109.0,113.0,2.35,1.64,231.5,1.9,1.9,3.5,1.9,1.9
2022-03-28,Eua Nba,20:00,Cleveland Cavaliers,Orlando Magic,107.0,101.0,1.25,4.1,215.5,1.9,1.9,-9.5,1.9,1.9
2022-03-28,Eua Nba,20:30,New York Knicks,Chicago Bulls,109.0,104.0,2.4,1.62,217.5,1.9,1.9,3.5,1.9,1.9
2022-03-29,Eua Nba,20:30,Brooklyn Nets,Detroit Pistons,130.0,123.0,1.09,8.0,229.5,1.9,1.9,-13.5,1.9,1.9
2022-03-29,Eua Nba,20:30,Dallas Mavericks,Los Angeles Lakers,128.0,110.0,1.12,6.5,217.5,2.0,1.83,-12.5,1.9,1.9
2022-03-29,Eua Nba,23:00,Los Angeles Clippers,Utah Jazz,121.0,115.0,2.2,1.71,214.5,1.9,1.9,1.5,1.9,1.9
2022-03-29,Eua Nba,20:00,Washington Wizards,Chicago Bulls,94.0,107.0,2.55,1.57,222.5,1.9,1.9,2.5,1.9,1.9
2022-03-29,Eua Nba,20:00,Philadelphia 76ers,Milwaukee Bucks,116.0,118.0,1.9,1.9,227.5,1.9,1.9,-2.5,1.9,1.9
2022-03-30,Eua Nba,20:30,Boston Celtics,Miami Heat,98.0,106.0,1.47,2.75,213.5,1.9,1.9,-5.5,1.9,1.9
2022-03-30,Eua Nba,20:00,Washington Wizards,Orlando Magic,127.0,110.0,1.58,2.5,217.5,1.9,1.9,-3.5,1.9,1.9
2022-03-30,Eua Nba,20:30,Toronto Raptors,Minnesota Timberwolves,125.0,102.0,1.71,2.2,228.5,1.9,1.9,-2.5,1.9,1.9
2022-03-30,Eua Nba,20:00,Cleveland Cavaliers,Dallas Mavericks,112.0,120.0,2.1,1.76,213.5,1.9,1.9,1.5,1.95,1.86
2022-03-30,Eua Nba,20:30,New York Knicks,Charlotte Hornets,114.0,125.0,2.2,1.71,222.5,1.9,1.9,1.5,1.9,1.9
2022-03-30,Eua Nba,23:00,Portland Trail Blazers,New Orleans Pelicans,107.0,117.0,10.0,1.06,225.5,1.9,1.9,12.5,1.9,1.9
2022-03-30,Eua Nba,21:00,Oklahoma City Thunder,Atlanta Hawks,118.0,136.0,7.5,1.1,228.5,1.9,1.9,11.5,1.9,1.9
2022-03-30,Eua Nba,21:00,Houston Rockets,Sacramento Kings,118.0,121.0,2.3,1.66,229.5,1.9,1.9,2.5,1.9,1.9
2022-03-30,Eua Nba,21:30,San Antonio Spurs,Memphis Grizzlies,111.0,112.0,2.75,1.47,231.5,1.9,1.9,4.5,1.95,1.86
2022-03-30,Eua Nba,23:00,Golden State Warriors,Phoenix Suns,103.0,107.0,2.7,1.5,220.5,1.9,1.9,4.5,1.9,1.9
2022-03-30,Eua Nba,20:00,Indiana Pacers,Denver Nuggets,118.0,125.0,4.75,1.2,232.5,1.9,1.9,9.5,1.9,1.9
2022-03-31,Eua Nba,20:00,Detroit Pistons,Philadelphia 76ers,102.0,94.0,4.75,1.2,216.5,1.9,1.9,9.5,1.9,1.9
2022-03-31,Eua Nba,21:00,Chicago Bulls,Los Angeles Clippers,135.0,130.0,1.74,2.15,220.5,1.9,1.9,-5.5,1.9,1.9
2022-03-31,Eua Nba,23:00,Utah Jazz,Los Angeles Lakers,122.0,109.0,1.09,8.0,224.5,1.9,1.9,-13.5,1.9,1.9
2022-03-31,Eua Nba,20:30,Brooklyn Nets,Milwaukee Bucks,119.0,120.0,1.8,2.05,234.5,1.9,1.9,-1.5,1.9,1.9
2022-03-31,Eua Nba,20:30,Atlanta Hawks,Cleveland Cavaliers,131.0,107.0,1.38,3.15,214.5,1.9,1.9,-6.5,1.9,1.9
2022-04-01,Eua Nba,20:30,Boston Celtics,Indiana Pacers,128.0,123.0,1.06,10.0,221.5,1.9,1.9,-14.5,1.9,1.9
2022-04-01,Eua Nba,21:00,Oklahoma City Thunder,Detroit Pistons,101.0,110.0,2.65,1.54,220.5,1.9,1.9,4.5,1.9,1.9
2022-04-01,Eua Nba,21:00,Memphis Grizzlies,Phoenix Suns,122.0,114.0,3.6,1.31,227.5,1.9,1.9,2.5,1.9,1.9
2022-04-01,Eua Nba,20:00,Orlando Magic,Toronto Raptors,89.0,102.0,5.75,1.15,216.5,1.9,1.9,9.5,1.9,1.9
2022-04-01,Eua Nba,21:00,Milwaukee Bucks,Los Angeles Clippers,119.0,153.0,1.6,2.45,217.5,1.9,1.9,-9.5,1.9,1.9
2022-04-01,Eua Nba,20:00,Washington Wizards,Dallas Mavericks,135.0,103.0,3.8,1.27,216.5,1.9,1.9,7.5,1.9,1.9
2022-04-01,Eua Nba,21:00,Houston Rockets,Sacramento Kings,117.0,122.0,2.3,1.66,232.5,1.9,1.9,1.5,1.9,1.9
2022-04-01,Eua Nba,21:30,San Antonio Spurs,Portland Trail Blazers,130.0,111.0,1.06,10.0,228.5,1.9,1.9,-15.5,1.9,1.9
2022-04-01,Eua Nba,22:00,Denver Nuggets,Minnesota Timberwolves,130.0,136.0,1.64,2.35,234.5,1.9,1.9,-3.5,1.9,1.9
2022-04-01,Eua Nba,23:30,Los Angeles Lakers,New Orleans Pelicans,111.0,114.0,1.74,2.15,230.5,1.9,1.9,-2.5,1.9,1.9
2022-04-02,Eua Nba,13:30,Philadelphia 76ers,Charlotte Hornets,144.0,114.0,1.43,2.9,231.5,1.9,1.9,-6.5,1.9,1.9
2022-04-02,Eua Nba,14:00,New York Knicks,Cleveland Cavaliers,101.0,119.0,1.76,2.1,214.5,1.86,1.95,-1.5,1.9,1.9
2022-04-02,Eua Nba,20:30,Atlanta Hawks,Brooklyn Nets,122.0,115.0,2.15,1.74,240.5,1.9,1.9,1.5,1.9,1.9
2022-04-02,Eua Nba,21:00,Chicago Bulls,Miami Heat,109.0,127.0,2.2,1.71,216.5,1.9,1.9,1.5,1.9,1.9
2022-04-02,Eua Nba,21:30,Golden State Warriors,Utah Jazz,111.0,107.0,2.15,1.74,217.5,1.9,1.9,1.5,1.9,1.9
2022-04-03,Eua Nba,18:00,Indiana Pacers,Detroit Pistons,117.0,121.0,1.52,2.67,232.5,1.9,1.9,-4.5,1.9,1.9
2022-04-03,Eua Nba,19:00,Cleveland Cavaliers,Philadelphia 76ers,108.0,112.0,2.85,1.44,223.5,1.9,1.9,3.5,1.9,1.9
2022-04-03,Eua Nba,14:00,Boston Celtics,Washington Wizards,144.0,102.0,1.09,8.0,220.5,1.9,1.9,-12.5,1.9,1.9
2022-04-03,Eua Nba,14:00,Milwaukee Bucks,Dallas Mavericks,112.0,118.0,1.36,3.25,226.5,1.9,1.9,-6.5,1.9,1.9
2022-04-03,Eua Nba,19:00,Orlando Magic,New York Knicks,88.0,118.0,2.75,1.47,215.5,1.9,1.9,4.5,1.9,1.9
2022-04-03,Eua Nba,16:30,Los Angeles Lakers,Denver Nuggets,118.0,129.0,2.85,1.44,230.5,1.9,1.9,2.5,1.9,1.9
2022-04-03,Eua Nba,20:00,Toronto Raptors,Miami Heat,109.0,114.0,1.47,2.75,212.5,1.9,1.9,-5.5,1.9,1.9
2022-04-03,Eua Nba,20:00,San Antonio Spurs,Portland Trail Blazers,113.0,92.0,1.08,8.5,229.5,1.9,1.9,-15.5,1.9,1.9
2022-04-03,Eua Nba,20:00,Houston Rockets,Minnesota Timberwolves,132.0,139.0,8.5,1.08,243.5,1.9,1.9,12.5,1.9,1.9
2022-04-03,Eua Nba,22:00,Sacramento Kings,Golden State Warriors,90.0,109.0,2.67,1.52,222.5,1.9,1.9,4.5,1.95,1.86
2022-04-03,Eua Nba,22:30,Los Angeles Clippers,New Orleans Pelicans,119.0,100.0,1.76,2.1,222.5,1.9,1.9,-2.5,1.9,1.9
2022-04-03,Eua Nba,20:00,Oklahoma City Thunder,Phoenix Suns,117.0,96.0,9.5,1.07,221.5,1.9,1.9,14.5,1.9,1.9
2022-04-05,Eua Nba,20:30,Brooklyn Nets,Houston Rockets,118.0,105.0,1.05,11.0,242.5,1.9,1.9,-18.5,1.9,1.9
2022-04-05,Eua Nba,23:30,Phoenix Suns,Los Angeles Lakers,121.0,110.0,1.12,6.5,231.5,1.9,1.9,-13.5,1.9,1.9
2022-04-05,Eua Nba,23:00,Sacramento Kings,New Orleans Pelicans,109.0,123.0,3.4,1.33,224.5,1.9,1.9,7.5,1.9,1.9
2022-04-05,Eua Nba,22:00,Denver Nuggets,San Antonio Spurs,97.0,116.0,1.25,4.2,234.5,1.9,1.9,-8.5,1.9,1.9
2022-04-05,Eua Nba,21:00,Chicago Bulls,Milwaukee Bucks,106.0,127.0,3.15,1.38,228.5,1.9,1.9,4.5,1.9,1.9
2022-04-05,Eua Nba,22:00,Utah Jazz,Memphis Grizzlies,121.0,115.0,1.41,3.0,221.5,1.9,1.9,-6.5,1.9,1.9
2022-04-05,Eua Nba,21:00,Oklahoma City Thunder,Portland Trail Blazers,98.0,94.0,1.62,2.4,220.5,1.9,1.9,-4.5,1.9,1.9
2022-04-05,Eua Nba,20:30,Miami Heat,Charlotte Hornets,144.0,115.0,1.54,2.65,224.5,1.9,1.9,-5.5,1.9,1.9
2022-04-05,Eua Nba,20:30,Toronto Raptors,Atlanta Hawks,118.0,108.0,1.57,2.55,226.5,1.9,1.9,-4.5,1.9,1.9
2022-04-05,Eua Nba,20:00,Indiana Pacers,Philadelphia 76ers,122.0,131.0,6.0,1.14,231.5,1.9,1.9,11.5,1.9,1.9
2022-04-05,Eua Nba,20:00,Orlando Magic,Cleveland Cavaliers,120.0,115.0,3.7,1.29,214.5,1.9,1.9,8.5,1.9,1.9
2022-04-05,Eua Nba,21:00,Minnesota Timberwolves,Washington Wizards,114.0,132.0,1.13,6.25,233.5,1.9,1.9,-12.5,1.9,1.9
2022-04-06,Eua Nba,22:00,Utah Jazz,Oklahoma City Thunder,137.0,101.0,1.07,9.5,215.5,1.9,1.9,-17.5,1.9,1.9
2022-04-06,Eua Nba,23:00,Los Angeles Clippers,Phoenix Suns,113.0,109.0,1.34,3.35,224.5,1.9,1.9,-6.5,1.9,1.9
2022-04-06,Eua Nba,21:00,Atlanta Hawks,Washington Wizards,118.0,103.0,1.18,5.25,227.5,1.9,1.9,-10.5,1.9,1.9
2022-04-06,Eua Nba,20:30,New York Knicks,Brooklyn Nets,98.0,110.0,3.25,1.36,229.5,1.9,1.9,5.5,1.9,1.9
2022-04-06,Eua Nba,21:00,Chicago Bulls,Boston Celtics,94.0,117.0,3.4,1.33,221.5,1.9,1.9,6.5,1.9,1.9
2022-04-06,Eua Nba,20:00,Detroit Pistons,Dallas Mavericks,113.0,131.0,4.2,1.25,218.5,1.9,1.9,8.5,1.9,1.9
2022-04-07,Eua Nba,20:30,Toronto Raptors,Philadelphia 76ers,119.0,114.0,2.4,1.62,215.5,1.9,1.9,-1.5,1.9,1.9
2022-04-07,Eua Nba,21:00,New Orleans Pelicans,Portland Trail Blazers,127.0,94.0,1.05,11.0,222.5,1.9,1.9,-17.5,1.9,1.9
2022-04-07,Eua Nba,20:30,Milwaukee Bucks,Boston Celtics,127.0,121.0,1.26,4.0,226.5,1.9,1.9,-8.5,1.9,1.9
2022-04-07,Eua Nba,23:00,Golden State Warriors,Los Angeles Lakers,128.0,112.0,1.08,8.5,218.5,1.9,1.9,-12.5,1.9,1.9
2022-04-07,Eua Nba,21:00,Minnesota Timberwolves,San Antonio Spurs,127.0,121.0,1.31,3.55,237.5,1.9,1.9,-8.5,1.9,1.9
2022-04-07,Eua Nba,22:00,Denver Nuggets,Memphis Grizzlies,122.0,109.0,1.54,2.65,232.5,1.9,1.9,-5.5,1.9,1.9
2022-04-07,Eua Nba,20:00,Charlotte Hornets,Orlando Magic,128.0,101.0,1.08,8.5,226.5,1.9,1.9,-13.5,1.9,1.9
2022-04-08,Eua Nba,22:30,Utah Jazz,Phoenix Suns,105.0,111.0,1.66,2.3,225.5,1.9,1.9,-2.5,1.9,1.9
2022-04-08,Eua Nba,21:30,Dallas Mavericks,Portland Trail Blazers,128.0,78.0,1.04,13.5,220.5,1.9,1.9,-19.5,1.9,1.9
2022-04-08,Eua Nba,21:00,Chicago Bulls,Charlotte Hornets,117.0,133.0,1.68,2.25,227.5,1.9,1.9,-2.5,1.9,1.9
2022-04-08,Eua Nba,21:00,Miami Heat,Atlanta Hawks,113.0,109.0,1.76,2.1,228.5,1.9,1.9,-4.5,1.9,1.9
2022-04-08,Eua Nba,20:00,Detroit Pistons,Milwaukee Bucks,101.0,131.0,5.0,1.19,227.5,1.9,1.9,4.5,1.9,1.9
2022-04-08,Eua Nba,20:30,Toronto Raptors,Houston Rockets,117.0,115.0,1.13,6.25,228.5,1.9,1.9,-14.5,1.9,1.9
2022-04-08,Eua Nba,23:30,Los Angeles Lakers,Oklahoma City Thunder,120.0,101.0,1.43,2.9,225.5,1.9,1.9,-7.5,1.9,1.9
2022-04-08,Eua Nba,20:00,Washington Wizards,New York Knicks,92.0,114.0,2.45,1.6,218.5,1.9,1.9,-1.5,1.9,1.9
2022-04-08,Eua Nba,20:30,Brooklyn Nets,Cleveland Cavaliers,118.0,107.0,1.27,3.8,228.5,1.9,1.9,-8.5,1.9,1.9
2022-04-09,Eua Nba,22:30,Los Angeles Clippers,Sacramento Kings,117.0,98.0,1.12,6.5,224.5,1.9,1.9,-11.5,1.9,1.9
2022-04-09,Eua Nba,21:30,San Antonio Spurs,Golden State Warriors,94.0,100.0,3.4,1.33,218.5,1.9,1.9,5.5,1.9,1.9
2022-04-09,Eua Nba,14:00,Philadelphia 76ers,Indiana Pacers,133.0,120.0,1.09,8.0,231.5,1.86,1.95,-14.5,1.9,1.9
2022-04-09,Eua Nba,19:00,Memphis Grizzlies,New Orleans Pelicans,141.0,114.0,1.29,3.7,229.5,1.9,1.9,-7.5,1.9,1.9
2022-04-10,Eua Nba,20:00,Philadelphia 76ers,Detroit Pistons,118.0,106.0,1.35,3.3,221.5,1.9,1.9,-15.5,1.9,1.9
2022-04-10,Eua Nba,16:30,Houston Rockets,Atlanta Hawks,114.0,130.0,6.5,1.12,232.5,1.9,1.9,9.5,1.9,1.9
2022-04-10,Eua Nba,20:00,Memphis Grizzlies,Boston Celtics,110.0,139.0,4.2,1.25,223.5,1.9,1.9,1.5,1.9,1.9
2022-04-10,Eua Nba,16:30,Cleveland Cavaliers,Milwaukee Bucks,133.0,115.0,1.25,4.2,223.5,1.9,1.9,-8.5,1.9,1.9
2022-04-10,Eua Nba,16:30,Charlotte Hornets,Washington Wizards,124.0,108.0,1.11,7.0,230.5,1.9,1.9,-13.5,1.9,1.9
2022-04-10,Eua Nba,16:30,Brooklyn Nets,Indiana Pacers,134.0,126.0,1.05,12.0,232.5,1.9,1.9,-16.5,1.9,1.9
2022-04-10,Eua Nba,20:00,Orlando Magic,Miami Heat,125.0,111.0,3.55,1.31,217.5,1.9,1.9,9.5,1.9,1.9
2022-04-10,Eua Nba,22:30,Denver Nuggets,Los Angeles Lakers,141.0,146.0,1.41,3.0,226.5,1.9,1.9,-9.5,1.9,1.9
2022-04-10,Eua Nba,21:30,Minnesota Timberwolves,Chicago Bulls,120.0,124.0,1.33,3.4,229.5,1.9,1.9,-7.5,1.9,1.9
2022-04-10,Eua Nba,22:30,Portland Trail Blazers,Utah Jazz,80.0,111.0,13.0,1.04,220.5,1.9,1.9,16.5,1.9,1.9
2022-04-10,Eua Nba,22:30,Phoenix Suns,Sacramento Kings,109.0,116.0,1.18,5.25,227.5,1.9,1.9,-14.5,1.9,1.9
2022-04-10,Eua Nba,22:30,New Orleans Pelicans,Golden State Warriors,107.0,128.0,3.35,1.34,221.5,1.9,1.9,3.5,1.9,1.9
2022-04-10,Eua Nba,22:30,Los Angeles Clippers,Oklahoma City Thunder,138.0,88.0,1.13,6.25,216.5,1.9,1.9,-11.5,1.9,1.9
2022-04-10,Eua Nba,22:30,Dallas Mavericks,San Antonio Spurs,130.0,120.0,1.18,5.25,222.5,1.9,1.9,-11.5,1.9,1.9
2022-04-10,Eua Nba,20:00,New York Knicks,Toronto Raptors,105.0,94.0,0.0,0.0,214.5,1.9,1.9,3.5,1.9,1.9
2022-04-12,Eua Nba,20:00,Brooklyn Nets,Cleveland Cavaliers,115.0,108.0,1.2,4.75,226.5,1.9,1.9,-9.5,1.9,1.9
2022-04-12,Eua Nba,22:30,Minnesota Timberwolves,Los Angeles Clippers,109.0,104.0,1.62,2.4,230.5,1.9,1.9,-3.5,1.9,1.9
2022-04-13,Eua Nba,22:30,New Orleans Pelicans,San Antonio Spurs,113.0,103.0,1.45,2.8,224.5,1.9,1.9,-5.5,1.9,1.9
2022-04-13,Eua Nba,20:00,Atlanta Hawks,Charlotte Hornets,132.0,103.0,1.45,2.8,235.5,1.9,1.9,-5.5,1.9,1.9
2022-04-15,Eua Nba,20:30,Cleveland Cavaliers,Atlanta Hawks,101.0,107.0,2.15,1.74,222.5,1.9,1.9,-1.5,1.9,1.9
2022-04-15,Eua Nba,23:00,Los Angeles Clippers,New Orleans Pelicans,101.0,105.0,2.05,1.8,214.5,1.9,1.9,-4.5,1.9,1.9
2022-04-16,Eua Nba,21:30,Golden State Warriors,Denver Nuggets,123.0,107.0,1.37,3.2,222.5,1.9,1.9,-6.5,1.9,1.9
2022-04-16,Eua Nba,14:00,Dallas Mavericks,Utah Jazz,93.0,99.0,2.9,1.43,208.5,1.9,1.9,-2.5,1.9,1.9
2022-04-16,Eua Nba,16:30,Memphis Grizzlies,Minnesota Timberwolves,117.0,130.0,1.37,3.2,233.5,1.9,1.9,-7.5,1.9,1.9
2022-04-16,Eua Nba,19:00,Philadelphia 76ers,Toronto Raptors,131.0,111.0,1.54,2.65,216.5,1.9,1.9,-4.5,1.9,1.9
2022-04-17,Eua Nba,14:00,Miami Heat,Atlanta Hawks,115.0,91.0,1.35,3.3,215.5,1.9,1.9,-6.5,1.9,1.9
2022-04-17,Eua Nba,16:30,Boston Celtics,Brooklyn Nets,115.0,114.0,1.57,2.55,224.5,1.9,1.9,-4.5,1.95,1.86
2022-04-17,Eua Nba,19:30,Milwaukee Bucks,Chicago Bulls,93.0,86.0,1.16,5.5,228.5,1.9,1.9,-10.5,1.9,1.9
2022-04-17,Eua Nba,22:00,Phoenix Suns,New Orleans Pelicans,110.0,99.0,1.18,5.25,223.5,1.9,1.9,-10.5,1.95,1.86
2022-04-18,Eua Nba,23:00,Golden State Warriors,Denver Nuggets,126.0,106.0,1.32,3.45,221.5,1.9,1.9,-7.5,1.9,1.9
2022-04-18,Eua Nba,20:30,Philadelphia 76ers,Toronto Raptors,112.0,97.0,1.31,3.6,215.5,1.9,1.9,-7.5,1.9,1.9
2022-04-18,Eua Nba,21:30,Dallas Mavericks,Utah Jazz,110.0,104.0,2.8,1.45,203.5,1.9,1.9,5.5,1.9,1.9
2022-04-19,Eua Nba,23:00,Phoenix Suns,New Orleans Pelicans,114.0,125.0,1.18,5.25,221.5,1.9,1.9,-10.5,1.9,1.9
2022-04-19,Eua Nba,21:40,Memphis Grizzlies,Minnesota Timberwolves,124.0,96.0,1.34,3.35,240.5,1.9,1.9,-6.5,1.86,1.95
2022-04-19,Eua Nba,20:30,Miami Heat,Atlanta Hawks,115.0,105.0,1.29,3.7,217.5,1.9,1.9,-7.5,1.9,1.9
2022-04-20,Eua Nba,22:30,Milwaukee Bucks,Chicago Bulls,110.0,114.0,1.19,5.0,224.5,1.9,1.9,10.5,1.02,0.0
2022-04-20,Eua Nba,20:00,Boston Celtics,Brooklyn Nets,114.0,107.0,1.64,2.35,225.5,1.9,1.9,-3.5,1.9,1.9
2022-04-20,Eua Nba,21:00,Toronto Raptors,Philadelphia 76ers,101.0,104.0,2.1,1.76,214.5,1.9,1.9,1.5,1.9,1.9
2022-04-21,Eua Nba,22:00,Utah Jazz,Dallas Mavericks,118.0,126.0,1.25,4.1,207.5,1.9,1.9,-8.5,1.9,1.9
2022-04-21,Eua Nba,23:00,Denver Nuggets,Golden State Warriors,113.0,118.0,2.2,1.71,222.5,1.9,1.9,1.5,1.9,1.9
2022-04-21,Eua Nba,20:30,Minnesota Timberwolves,Memphis Grizzlies,95.0,104.0,2.15,1.74,236.5,1.9,1.9,1.5,1.95,1.86
2022-04-22,Eua Nba,22:30,New Orleans Pelicans,Phoenix Suns,111.0,114.0,2.2,1.71,215.5,1.9,1.9,-0.5,1.9,1.9
2022-04-22,Eua Nba,21:30,Chicago Bulls,Milwaukee Bucks,81.0,111.0,2.25,1.68,222.5,1.9,1.9,1.5,1.9,1.9
2022-04-22,Eua Nba,20:00,Atlanta Hawks,Miami Heat,111.0,110.0,2.1,1.76,220.5,1.9,1.9,1.5,1.9,1.9
2022-04-23,Eua Nba,23:00,Minnesota Timberwolves,Memphis Grizzlies,119.0,118.0,2.15,1.74,232.5,1.9,1.9,2.5,1.9,1.9
2022-04-23,Eua Nba,15:00,Toronto Raptors,Philadelphia 76ers,110.0,102.0,2.25,1.68,212.5,1.9,1.9,2.5,1.9,1.9
2022-04-23,Eua Nba,17:30,Utah Jazz,Dallas Mavericks,100.0,99.0,1.43,2.9,211.5,1.9,1.9,-5.5,1.9,1.9
2022-04-23,Eua Nba,20:30,Brooklyn Nets,Boston Celtics,103.0,109.0,1.58,2.5,222.5,1.9,1.9,-3.5,1.9,1.9
2022-04-24,Eua Nba,20:00,Atlanta Hawks,Miami Heat,86.0,110.0,2.0,1.83,220.5,1.9,1.9,1.5,1.9,1.9
2022-04-24,Eua Nba,22:30,New Orleans Pelicans,Phoenix Suns,118.0,103.0,2.15,1.74,215.5,1.9,1.9,2.5,1.9,1.9
2022-04-24,Eua Nba,14:00,Chicago Bulls,Milwaukee Bucks,95.0,119.0,2.65,1.54,218.5,1.9,1.9,4.5,1.9,1.9
2022-04-24,Eua Nba,16:30,Denver Nuggets,Golden State Warriors,126.0,121.0,2.7,1.5,223.5,1.9,1.9,3.5,1.9,1.9
2022-04-25,Eua Nba,22:30,Dallas Mavericks,Utah Jazz,102.0,77.0,1.64,2.35,211.5,1.9,1.9,-3.5,1.9,1.9
2022-04-25,Eua Nba,20:00,Brooklyn Nets,Boston Celtics,112.0,116.0,1.83,2.0,220.5,1.9,1.9,-2.5,1.9,1.9
2022-04-25,Eua Nba,21:00,Philadelphia 76ers,Toronto Raptors,88.0,103.0,1.25,4.1,209.5,1.9,1.9,-8.5,1.9,1.9
2022-04-26,Eua Nba,23:00,Phoenix Suns,New Orleans Pelicans,112.0,97.0,1.38,3.15,214.5,1.9,1.9,-6.5,1.9,1.9
2022-04-26,Eua Nba,20:30,Memphis Grizzlies,Minnesota Timberwolves,111.0,109.0,1.37,3.2,231.5,1.9,1.9,-7.5,1.95,1.86
2022-04-26,Eua Nba,20:00,Miami Heat,Atlanta Hawks,97.0,94.0,1.54,2.65,215.5,1.9,1.9,-7.5,1.9,1.9
2022-04-27,Eua Nba,23:00,Golden State Warriors,Denver Nuggets,102.0,98.0,1.22,4.5,224.5,1.9,1.9,-8.5,1.9,1.9
2022-04-27,Eua Nba,20:30,Milwaukee Bucks,Chicago Bulls,116.0,100.0,1.11,7.0,217.5,1.9,1.9,-12.5,1.9,1.9
2022-04-28,Eua Nba,23:00,Utah Jazz,Dallas Mavericks,96.0,98.0,2.0,1.83,208.5,1.9,1.9,-1.5,1.9,1.9
2022-04-28,Eua Nba,20:00,Toronto Raptors,Philadelphia 76ers,97.0,132.0,1.95,1.86,208.5,1.9,1.9,1.5,1.9,1.9
2022-04-28,Eua Nba,20:30,New Orleans Pelicans,Phoenix Suns,109.0,115.0,2.4,1.62,214.5,1.9,1.9,1.5,1.9,1.9
2022-04-29,Eua Nba,22:00,Minnesota Timberwolves,Memphis Grizzlies,106.0,114.0,2.05,1.8,228.5,1.9,1.9,1.5,1.9,1.9
2022-05-01,Eua Nba,14:00,Boston Celtics,Milwaukee Bucks,89.0,101.0,1.5,2.7,217.5,1.9,1.9,-4.5,1.9,1.9
2022-05-01,Eua Nba,16:30,Memphis Grizzlies,Golden State Warriors,116.0,117.0,2.15,1.74,217.5,1.9,1.9,1.5,1.9,1.9
2022-05-02,Eua Nba,20:30,Miami Heat,Philadelphia 76ers,106.0,92.0,1.27,3.8,207.5,1.9,1.9,-8.5,1.9,1.9
2022-05-02,Eua Nba,23:00,Phoenix Suns,Dallas Mavericks,121.0,114.0,1.4,3.05,212.5,1.9,1.9,-5.5,1.86,1.95
2022-05-03,Eua Nba,20:00,Boston Celtics,Milwaukee Bucks,109.0,86.0,1.55,2.6,214.5,1.9,1.9,-4.5,1.9,1.9
2022-05-03,Eua Nba,22:30,Memphis Grizzlies,Golden State Warriors,106.0,101.0,2.1,1.76,226.5,1.9,1.9,26.5,1.03,0.0
2022-05-04,Eua Nba,23:00,Phoenix Suns,Dallas Mavericks,129.0,109.0,1.4,3.1,216.5,1.9,1.9,19.5,1.01,0.0
2022-05-04,Eua Nba,20:30,Miami Heat,Philadelphia 76ers,119.0,103.0,1.26,4.0,206.5,1.9,1.9,-8.5,1.9,1.9
2022-05-06,Eua Nba,20:00,Philadelphia 76ers,Miami Heat,99.0,79.0,1.86,1.95,209.5,1.9,1.9,1.5,1.9,1.9
2022-05-06,Eua Nba,22:30,Dallas Mavericks,Phoenix Suns,103.0,94.0,1.83,2.0,217.5,1.9,1.9,25.5,1.02,0.0
2022-05-07,Eua Nba,16:30,Milwaukee Bucks,Boston Celtics,103.0,101.0,1.71,2.2,211.5,1.9,1.9,-2.5,1.9,1.9
2022-05-07,Eua Nba,21:30,Golden State Warriors,Memphis Grizzlies,142.0,112.0,1.33,3.4,225.5,1.9,1.9,-7.5,1.9,1.9
